NAME                              VERSION           TYPE                   
has-unicode                       2.0.1             npm                     
hash-base                         3.1.0             npm                     
hasown                            2.0.2             npm                     
helmet                            8.1.0             npm                     
hexoid                            1.0.0             npm                     
htmlparser2                       3.10.1            npm                     
http-cache-semantics              4.1.1             npm                     
http-errors                       2.0.0             npm                     
http-proxy-agent                  4.0.1             npm                     
http-proxy-agent                  7.0.2             npm                     
http-signature                    1.2.0             npm                     
https-proxy-agent                 5.0.1             npm                     
https-proxy-agent                 7.0.6             npm                     
humanize-ms                       1.2.1             npm                     
i18n                              0.15.1            npm                     
iconv-lite                        0.4.24            npm                     
iconv-lite                        0.6.3             npm                     
icu-data-full                     76.1-r1           apk                     
icu-libs                          76.1-r1           apk                     
ieee754                           1.1.13            npm                     
ieee754                           1.2.1             npm                     
imurmurhash                       0.1.4             npm                     
indent-string                     4.0.0             npm                     
indexof                           0.0.1             npm                     
infer-owner                       1.0.4             npm                     
inflection                        1.12.0            npm                     
inflight                          1.0.6             npm                     
inherits                          2.0.4             npm                     
ini                               1.3.8             npm                     
ip-address                        9.0.5             npm                     
ipaddr.js                         1.9.1             npm                     
ipaddr.js                         2.2.0             npm                     
is-arguments                      1.2.0             npm                     
is-arrayish                       0.3.2             npm                     
is-bluebird                       1.0.2             npm                     
is-callable                       1.2.7             npm                     
is-fullwidth-code-point           3.0.0             npm                     
is-generator-function             1.1.0             npm                     
is-lambda                         1.0.1             npm                     
is-path-cwd                       2.2.0             npm                     
is-path-in-cwd                    2.1.0             npm                     
is-path-inside                    2.1.0             npm                     
is-property                       1.0.2             npm                     
is-regex                          1.2.1             npm                     
is-stream                         2.0.1             npm                     
is-svg                            4.4.0             npm                     
is-typed-array                    1.1.15            npm                     
is-typedarray                     1.0.0             npm                     
isarray                           0.0.1             npm                     
isarray                           1.0.0             npm   (+2 duplicates)   
isarray                           2.0.1             npm                     
isexe                             2.0.0             npm                     
isexe                             3.1.1             npm                     
isstream                          0.1.2             npm                     
jackspeak                         3.4.3             npm                     
jake                              10.9.2            npm                     
jmespath                          0.16.0            npm                     
jq                                1.8.1-r0          apk                     
js-yaml                           4.1.0             npm                     
jsbn                              0.1.1             npm                     
jsbn                              1.1.0             npm                     
jsdom-nogyp                       0.8.3             npm                     
json-edm-parser                   0.1.2             npm                     
json-schema                       0.4.0             npm                     
json-schema-traverse              0.4.1             npm                     
json-stream                       1.0.0             npm                     
json-stringify-safe               5.0.1             npm                     
jsonparse                         1.2.0             npm                     
jsprim                            1.4.2             npm                     
kuler                             2.0.0             npm                     
